OTU_ID	3335-FRAM-bactV4V5-EGC-3-1plus2-S1-L001	3336-FRAM-bactV4V5-EGC-3-3plus4-S2-L001	3337-FRAM-bactV4V5-EGC-3-5plus6-S3-L001	3338-FRAM-bactV4V5-EGC-3-7plus8-S4-L001	3339-FRAM-bactV4V5-EGC-3-9plus10-S5-L001	3340-FRAM-bactV4V5-EGC-3-11plus12-S6-L001	3341-FRAM-bactV4V5-EGC-3-13plus14-S7-L001	3342-FRAM-bactV4V5-EGC-3-15plus16-S8-L001	3343-FRAM-bactV4V5-EGC-3-17plus18-S9-L001	3344-FRAM-bactV4V5-EGC-3-19plus20-S10-L001	3345-FRAM-bactV4V5-EGC-3-21plus22-S11-L001	3346-FRAM-bactV4V5-EGC-3-23plus24-S12-L001	3347-FRAM-bactV4V5-EGC-3-25plus26-S13-L001	3348-FRAM-bactV4V5-EGC-3-27plus28-S14-L001	3349-FRAM-bactV4V5-EGC-3-29plus30-S15-L001	3350-FRAM-bactV4V5-EGC-3-31plus32-S16-L001	3351-FRAM-bactV4V5-EGC-3-33plus34-S17-L001	3352-FRAM-bactV4V5-EGC-3-35plus36-S18-L001	3353-FRAM-bactV4V5-EGC-3-37plus38-S19-L001	3354-FRAM-bactV4V5-EGC-3-39plus40-S20-L001	3355-FRAM-bactV4V5-EGC-3-41plus42-S21-L001	3356-FRAM-bactV4V5-EGC-3-43plus44-S22-L001	3357-FRAM-bactV4V5-EGC-3-45plus46-S23-L001	3358-FRAM-bactV4V5-EGC-3-47plus48-S24-L001	3359-FRAM-bactV4V5-HG4-S-1-1plus2-S25-L001	3360-FRAM-bactV4V5-HG4-S-1-3plus4-S26-L001	3361-FRAM-bactV4V5-HG4-S-1-5plus6-S27-L001	3362-FRAM-bactV4V5-HG4-S-1-7plus8-S28-L001	3363-FRAM-bactV4V5-HG4-S-1-9plus10-S29-L001	3364-FRAM-bactV4V5-HG4-S-1-11plus12-S30-L001	3365-FRAM-bactV4V5-HG4-S-1-13plus14-S31-L001	3366-FRAM-bactV4V5-HG4-S-1-15plus16-S32-L001	3367-FRAM-bactV4V5-HG4-S-1-17plus18-S33-L001	3368-FRAM-bactV4V5-HG4-S-1-19plus20-S34-L001	3369-FRAM-bactV4V5-HG4-S-1-21plus22-S35-L001	3370-FRAM-bactV4V5-HG4-S-1-23plus24-S36-L001	3371-FRAM-bactV4V5-HG4-S-1-25plus26-S37-L001	3372-FRAM-bactV4V5-HG4-S-1-27plus28-S38-L001	3373-FRAM-bactV4V5-HG4-S-1-29plus30-S39-L001	3374-FRAM-bactV4V5-HG4-S-1-31plus32-S40-L001	3375-FRAM-bactV4V5-HG4-S-1-33plus34-S41-L001	3376-FRAM-bactV4V5-HG4-S-1-35plus36-S42-L001	3377-FRAM-bactV4V5-HG4-S-1-37plus38-S43-L001	3378-FRAM-bactV4V5-HG4-S-1-39plus40-S44-L001	3379-FRAM-bactV4V5-HG4-S-1-41plus42-S45-L001	3380-FRAM-bactV4V5-HG4-S-1-43plus44-S46-L001	3381-FRAM-bactV4V5-HG4-S-1-45plus46-S47-L001	3382-FRAM-bactV4V5-HG4-S-1-47plus48-S48-L001	3383-FRAM-bactV4V5-Fevi-34-1plus2-S49-L001	3384-FRAM-bactV4V5-Fevi-34-3plus4-S50-L001	3385-FRAM-bactV4V5-Fevi-34-5plus6-S51-L001	3386-FRAM-bactV4V5-Fevi-34-7plus8-S52-L001	3387-FRAM-bactV4V5-Fevi-34-9plus10-S53-L001	3388-FRAM-bactV4V5-Fevi-34-11plus12-S54-L001	3389-FRAM-bactV4V5-Fevi-34-13plus14-S55-L001	3390-FRAM-bactV4V5-Fevi-34-15plus16-S56-L001	3391-FRAM-bactV4V5-Fevi-34-17plus18-S57-L001	3392-FRAM-bactV4V5-Fevi-34-19plus20-S58-L001	3393-FRAM-bactV4V5-Fevi-34-21plus22-S59-L001	3394-FRAM-bactV4V5-Fevi-34-23plus24-S60-L001	3395-FRAM-bactV4V5-Fevi-34-25plus26-S61-L001	3396-FRAM-bactV4V5-Fevi-34-27plus28-S62-L001	3397-FRAM-bactV4V5-Fevi-34-29plus30-S63-L001	3399-FRAM-bactV4V5-Fevi-34-33plus34-S65-L001	3400-FRAM-bactV4V5-Fevi-34-35plus36-S66-L001	3401-FRAM-bactV4V5-Fevi-34-37plus38-S67-L001	3402-FRAM-bactV4V5-Fevi-34-39plus40-S68-L001	3403-FRAM-bactV4V5-Fevi-34-41plus42-S69-L001	3404-FRAM-bactV4V5-Fevi-34-43plus44-S70-L001	3405-FRAM-bactV4V5-Fevi-34-45plus46-S71-L001	3406-FRAM-bactV4V5-Fevi-34-47plus48-S72-L001	3407-FRAM-bactV4V5-F4-S-1-1plus2-S73-L001	3408-FRAM-bactV4V5-F4-S-1-3plus4-S74-L001	3409-FRAM-bactV4V5-F4-S-1-5plus6-S75-L001	3410-FRAM-bactV4V5-F4-S-1-7plus8-S76-L001	3411-FRAM-bactV4V5-F4-S-1-9plus10-S77-L001	3412-FRAM-bactV4V5-F4-S-1-11plus12-S78-L001	3413-FRAM-bactV4V5-F4-S-1-13plus14-S79-L001	3414-FRAM-bactV4V5-F4-S-1-15plus16-S80-L001	3415-FRAM-bactV4V5-F4-S-1-17plus18-S81-L001	3416-FRAM-bactV4V5-F4-S-1-19plus20-S82-L001	3417-FRAM-bactV4V5-F4-S-1-21plus22-S83-L001	3418-FRAM-bactV4V5-F4-S-1-23plus24-S84-L001	3419-FRAM-bactV4V5-F4-S-1-25plus26-S85-L001	3420-FRAM-bactV4V5-F4-S-1-27plus28-S86-L001	3421-FRAM-bactV4V5-F4-S-1-29plus30-S87-L001	3422-FRAM-bactV4V5-F4-S-1-31plus32-S88-L001	3423-FRAM-bactV4V5-F4-S-1-33plus34-S89-L001	3424-FRAM-bactV4V5-F4-S-1-35plus36-S90-L001	3425-FRAM-bactV4V5-F4-S-1-37plus38-S91-L001	3426-FRAM-bactV4V5-F4-S-1-40-S92-L001	3427-FRAM-bactV4V5-F4-S-1-41plus42-S93-L001	3428-FRAM-bactV4V5-F4-S-1-43plus44-S94-L001	3429-FRAM-bactV4V5-F4-S-1-45plus46-S95-L001	taxonomy
96b5b5e8d5bf7982a18938b5c854e186	0	0	0	0	0	0	0	0	0	0	11.0243692335593	0	0	0	0	0	0	28.5913531460842	0	0	0	0	14.6369936034115	0	0	0	0	0	0	0	0	12.1002329704931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.19234954381853	0	0	0	0	0	16.6133404422494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.3912296507365	8.62651451897207	0	0	0	0	0	0	0	0	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade)
f2a26b0a71b5024bab19a29989996cbf	0	0	0	0	0	0	0	0	0	0	3.67478974451976	0	6.22658959537572	0	0	0	6.29008679059461	0	0	0	0	0	10.9777452025586	0	0	0	0	0	0	0	0	0	0	4.79397532120595	0	11.4395295804662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.64127871855331	0	0	0	0	0	7.61168467939643	7.6676955887305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8606456191187	2.46223470007752	36.9707765098803	0	0	0	0	0	0	0	0	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade; s__uncultured_Chloroflexi
f8ace929dc8b111c1814ab319f1c39fb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2005249581391	0	0	0	0	0	39.2531469968659	0	0	0	0	0	0	0	0	0	0	9.80191822311964	51.535234702964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Thermoplasmata; f__Thermoplasmata; g__Marine_Group_III; s__uncultured_marine
f29117ed5140080faffe6d84a4f6b355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5801735811892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.99246915150744	0	8.89741189591818	0	0	8.69605809128631	4.83301439387636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.6861411323274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.4418638044298	0	7.44774210716952	32.0090511010078	0	9.89197929263421	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured
074dd3c5f98f908b9cb924bc02c591da	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5801735811892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.7804804303026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.9350824993238	0	20.7405264960319	0	0	0	0	27.3083877262882	0	0	17.3109637621099	0	0	0	0	0	0	0	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__FS140-16B-02_marine_group; s__uncultured_planctomycete
819bf1f1b4c28f9b9494889624404ddb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.1457778908536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76200986146983	0	0	10.1489129058619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.1302365653157	19.7673329394302	22.3432263215086	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19
39a0f6e6a94471bd9fd39efb03903bb0	0	0	0	0	0	8.45127731930378	0	0	0	0	8.57450940387943	6.60166666666667	0	0	0	0	2.51603471623784	0	14.5079166766776	27.1927697918902	13.6029086816149	0	4.87899786780384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4083640782831	0	0	0	0	0	0	0	0	0	0	0	0	3.64127871855331	0	0	0	0	0	0	0	0	6.05462216047051	0	0	0	0	0	7.30565746283066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.89509369997175	0	0	0	0	0	0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group
1621a4244c4a7b45f7f1df479f3dc175	0	0	0	0	0	0	0	0	0	0	0	0	0	8.67400531058563	0	0	0	0	20.5528819586267	0	0	11.0399475928685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.4369772837641	0	0	0	0	0	14.6113149256613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.6598109437097	0	0	0	0	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__CL500-3; s__uncultured_marine
90fc078f6a1cc917e3529d765270b60d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.2244860273298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9187813316997	0	0	0	0	0	0	23.0614318841709	0	0	0	0	0	0	0	0	41.1714306911995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.6598109437097	0	0	0	0	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_planctomycete
2184e4fe540274d6ad4cc6827f0a57d8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.0962082974271	7.45861386419587	7.25395833833882	0	4.94651224785996	0	10.9777452025586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.21147006520451	0	0	3.70418203914155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.34307056616369	11.5015433830957	0	20.5857153455997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8795435569162	0	0	0	0	0	0	0	0	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade
d62ef64d924c513fd4a92979cb74ee6f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.21551155349656	0	0	0	19.6265734984329	10.9777452025586	0	0	0	0	0	0	0	0	0	0	0	0	6.35529421137013	0	0	0	0	13.6514887183066	3.70418203914155	13.0228863576094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8983198888469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.256953408427	12.3688671249647	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Nitzschia_sp.
9315f70338c4022f010a9190263f7d52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.4000483549764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8389875978267	0	0	0	0	18.4454299938739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.3740073993864	0	0	0	0	0	16.9480797444317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.5412727993953	0	0	0	0	Eukaryota:plas; Archaeplastida:plas; Chlorophyta:plas; Mamiellophyceae:plas; Mamiellales:plas; Mamiellaceae:plas
a9d48490497daa94d3eb86837d453c5c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116.253901539244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__OM43_clade
6e9dd5d216aacc3c46c67f301d0a7e0c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.9545169707681	0	0	0	0	0	0	0	0	0	0	0	0	0	54.4915994442346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.1693886979089	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__uncultured
858908d52d83ed58643554fb6ca3a4ba	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118.343004124417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus
f389ff47a157a7846e0b0124cb808e14	18.7062874210097	13.458881708051	14.4374435436206	0	1.22807648849578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3662806196499	0	10.9777452025586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24104442893696	0	3.55169627934801	0	12.3338060173242	1.22621555445647	0	0	1.2561696067432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36523190759791	0	0	0	0	15.5349590569603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51545086119554	3.71958132441966	2.47274891965782	0	Eukaryota:plas; Stramenopiles:plas; Ochrophyta:plas; Bacillariophyta:plas; Bacillariophyta_X:plas
e90ea4ba9e08ac311baa2aae23f961fc	0	0	0	0	0	0	0	0	0	0	0	0	0	11.1522925421815	0	0	17.6122430136649	14.9172277283917	0	0	0	12.2666084365206	0	0	0	0	0	0	0	0	0	0	0	0	10.7122578464658	0	0	0	14.9075281564908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5400328715661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.6223470007752	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured
f63abb222c1e52ecb9146814d0792026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0641388649514	0	4.83597222555921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.99246915150744	3.57075261548861	0	0	0	11.1806461173681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.5845166727035	33.2401684510465	0	25.9664456431648	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ib
a487bbfd27c8df5d353f54d125404102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.5660209239089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3235921699601	25.9664456431648	50.7123552123552	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Nitzschia_sp.
ca7dee02f032c337ed31bc9db9d7c898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.8117681972697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.459896463171	0	0	0	0	0	0	0	d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB
bf72e37b2e27a97ceb53c7b9ce7eea2c	0	4.89413880292763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.6763818786163	0	0	0	11.1296525576849	0	10.9777452025586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.53701764045921	18.2575282846135	4.77410883514878	0	0	0	0	7.43081945258224	0	0	0	0	5.07445645293095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.420340673903	6.37691346454233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_delta
d883e3b29658c861ac524bbfc2cef34d	0	0	0	0	0	51.9149892471518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.4723772970458	2.46945469276103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0320262972529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5559513869561	0	0	0	0	0	0	0	0	Eukaryota:plas; Stramenopiles:plas; Ochrophyta:plas; Bacillariophyta:plas; Bacillariophyta_X:plas; Polar-centric-Mediophyceae:plas; Thalassiosira:plas
935b96c9cb22b058d28cbc24f224e35c	0	0	0	0	0	7.24395198797467	0	0	0	0	7.34957948903951	0	0	0	6.01593895100673	0	0	0	0	0	0	95.6795458048605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Spongiibacteraceae; g__BD1-7_clade; s__uncultured_bacterium
e78ee8566927d3a972a74be4022cd0e6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.3906838771747	39.0283434362569	0	0	0	15.986039328024	0	0	0	0	0	25.6058249466301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.6390577507599	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_IV; g__Clade_IV
9cf9af36227d790fe666f6f98f93d50f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.97836083310793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.0776275050447	0	88.3008121973651	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Salinirepens; s__uncultured_bacterium
a250c83663708ba2ceadbff36a96d65f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.902942183708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus
37566186d3d479d17362b755b28e48a3	0	8.56474290512334	2.40624059060343	0	0	0	0	23.5690421065458	0	0	1.22492991483992	0	0	0	0	0	0	0	2.41798611277961	0	0	2.45332168730412	0	0	15.8600314307347	2.40501573564123	0	0	0	0	0	0	0	0	3.57075261548861	25.4211768454805	0	0	0	0	1.24104442893696	0	0	0	0	0	0	17.2157346609489	1.2561696067432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.63277329628231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9459896463171	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__uncultured; s__uncultured_Alphaproteobacteria
298920bd9536e7d9a7469e88ed948106	0	0	0	46.0917198952109	0	0	0	0	0	0	0	0	0	0	0	0	18.8702603717838	0	0	0	22.2593051153698	0	14.6369936034115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42818655113409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.37674552177191	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__metagenome
99ecb1c55997e44709065edf087bd910	0	0	0	3.84097665793424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.54001692424175	0	0	3.77458575425005	0	2.43899990312552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6322132012961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.5288562301131	21.7231448793976	3.54519879969993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__uncultured; s__uncultured_bacterium
74f93f0ee49e01cab1b67f6608529e7c	0	0	0	0	0	0	0	9.92380720275614	0	0	0	0	0	0	57.7530139296646	4.85347332217043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.68731100255873	13.5820008101857	0	0	0	0	0	19.6751253267988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium
14283e9339a669c56b4c7461d5a2f611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.6147665647612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.6918653892286	0	0	0	0	0	0	0	0	0	0	15.2233693587929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.8604026146126	0	13.7243596875765	0	0	4.96516140477968	0	0	22.256953408427	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__AEGEAN-169_marine_group; s__uncultured_bacterium
53f76b77646718d4635f3401a79ab985	12.4708582806731	0	0	16.6442321843817	0	33.8051092772151	0	16.1261867044787	0	0	9.79943931871935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2422940130409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.49611144346637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.0804335849675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitrospina
59c394f6c1f70f0e815b1b9c0fadebc7	0	2.44706940146381	0	0	0	0	0	0	0	11.1185238813075	2.44985982967984	0	0	0	0	6.06684165271304	0	0	0	0	0	0	0	3.74157332149443	0	0	0	0	0	0	0	0	0	0	9.52200697463629	0	0	27.7804804303026	0	0	0	0	0	0	0	0	0	0	5.0246784269728	0	0	0	0	0	0	0	0	0	0	0	6.34307056616369	0	0	6.05462216047051	0	0	0	0	0	0	0	0	2.41368276437751	0	0	0	0	0	0	0	0	0	0	0	0	30.8089804249003	0	0	0	0	0	0	0	0	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__PB19; g__PB19; s__uncultured_bacterium
